“全社会都要用爱心照亮他们的生活”,2012-12-01,2012-12
脚踏实地，为实现“中国梦”而奋斗,2012-12-01,2012-12
勿忘昨天 无愧今天 不负明天,2012-12-01,2012-12
温家宝主持召开艾滋病防治工作座谈会,2012-12-01,2012-12
贾庆林会见意大利总理蒙蒂,2012-12-01,2012-12
九三学社第十次全国代表大会在京开幕,2012-12-01,2012-12
以党的十八大精神为指导  做好党风廉政建设和反腐败工作,2012-12-01,2012-12
努力形成全社会共同防控艾滋病的合力,2012-12-01,2012-12
用“中国梦”凝聚力量、激励奋斗（抒写中国梦走向复兴路）,2012-12-01,2012-12
脚踏实地，为实现“中国梦”而奋斗,2012-12-01,2012-12
巴勒斯坦朝建国迈出大步,2012-12-01,2012-12
国际舆论高度评价习近平阐述“中国梦”,2012-12-01,2012-12
马凯会见委内瑞拉计划财政部长,2012-12-01,2012-12
刘延东会见欧盟委员会教文委员,2012-12-01,2012-12
刘延东将赴俄举行中俄人文合作委员会会议并正式访问柬埔寨新西兰澳大利亚,2012-12-01,2012-12
金正恩会见李建国,2012-12-01,2012-12
纪念“声援巴勒斯坦人民国际日”、庆祝“中阿友好日”招待会在京举行,2012-12-01,2012-12
中共代表出席纳米比亚人组党第五次全国代表大会,2012-12-01,2012-12
贾庆林会见意大利总理蒙蒂,2012-12-01,2012-12
中共友好代表团向斯里兰卡各界介绍十八大情况,2012-12-01,2012-12
中方要求新加坡充分考虑中国籍司机具体情况和合理诉求,2012-12-01,2012-12
中国共产党中央委员会致九三学社第十次全国代表大会的贺词,2012-12-01,2012-12
《红叶风采》大型文艺晚会在京举行,2012-12-01,2012-12
广泛开展向全国优秀共产党员罗阳同志学习活动,2012-12-01,2012-12
我国首列时速200公里CRH6型城际动车组下线,2012-12-01,2012-12
九三学社第十次全国代表大会在京开幕,2012-12-01,2012-12
罗阳同志被评定为烈士,2012-12-01,2012-12
号召国防科技工业全行业向罗阳同志学习,2012-12-01,2012-12
以党的十八大精神为指导  做好党风廉政建设和反腐败工作,2012-12-01,2012-12
罗阳事迹激励我驻南苏丹维和官兵,2012-12-01,2012-12
九三学社（新闻背景）,2012-12-01,2012-12
杨钊任香港中华总商会新一届会长,2012-12-01,2012-12
广州番禺三镇正式划归南沙新区,2012-12-01,2012-12
全面建成小康明天充满希望,2012-12-01,2012-12
“让南疆同步达小康”（十八大精神在基层）,2012-12-01,2012-12
“解难题才能促发展”（十八大精神在基层）,2012-12-01,2012-12
安全防范“三跟进”,2012-12-01,2012-12
第十四届中国专利奖揭晓,2012-12-01,2012-12
“党旗下走出创业路”（十八大精神在基层）,2012-12-01,2012-12
确保全面正确有效实施修改后民诉法,2012-12-01,2012-12
国家蛋白质科学基建启动,2012-12-01,2012-12
区域通关改革全覆盖,2012-12-01,2012-12
农村教师免费住周转房（走基层·一线见闻）,2012-12-01,2012-12
京沪港“三联”携手文化传播,2012-12-01,2012-12
辉煌中国的壮丽画卷,2012-12-01,2012-12
十年巨变的影像纪录,2012-12-01,2012-12
政治意义和美学价值  一次承载使命的艺术创作,2012-12-01,2012-12
国家媒体的使命追求,2012-12-01,2012-12
