在纪念中国共产党成立七十八周年座谈会上的讲话,1999-07-01,1999-07
《毛泽东文集》第六、七、八卷发行,1999-07-01,1999-07
把我们的党建设得更加强大（社论）,1999-07-01,1999-07
提高农业科技创新能力搞好知识创新工程试点,1999-07-01,1999-07
胡锦涛会见香港特区政府主要官员,1999-07-01,1999-07
距2000年还有184天,1999-07-01,1999-07
北京地区天气预报,1999-07-01,1999-07
在纪念中国共产党成立七十八周年座谈会上的讲话,1999-07-01,1999-07
国务院减负办再次公布一批受到查处的乱收费案件,1999-07-01,1999-07
积极稳妥地试行政府采购,1999-07-01,1999-07
武钢技术进步力度大,1999-07-01,1999-07
海关缉私警察组建基本完成,1999-07-01,1999-07
深圳海关查获走私进口VCD大案,1999-07-01,1999-07
《毛泽东文集》第六、七、八卷发行,1999-07-01,1999-07
把我们的党建设得更加强大（社论）,1999-07-01,1999-07
提高农业科技创新能力搞好知识创新工程试点,1999-07-01,1999-07
紧紧围绕中央工作部署切实加大精神文明建设力度,1999-07-01,1999-07
陆军航空兵学院成立,1999-07-01,1999-07
全军新型通用装备形成保障能力现场会举行,1999-07-01,1999-07
九三学社举行十届六次中常会,1999-07-01,1999-07
深化理论学习强化政治意识,1999-07-01,1999-07
全国政法部门开展“争创”活动,1999-07-01,1999-07
昌河公司青年知识分子入党踊跃,1999-07-01,1999-07
威县大力推行干部任前公示制,1999-07-01,1999-07
孝感供电局党委夯实党建基础,1999-07-01,1999-07
慈利建设农村党员百里科技长廊,1999-07-01,1999-07
中国政府恢复对澳门行使主权倒计时172天,1999-07-01,1999-07
