努力创造出无愧于时代的辉煌业绩为中华民族伟大复兴作出重要贡献,2009-10-01,2009-10
在庆祝中华人民共和国成立六十周年招待会上的讲话,2009-10-01,2009-10
国务院举行盛大国庆招待会,2009-10-01,2009-10
《中国共产党第十七届中央委员会第四次全体会议公报》５种少数民族文字单行本出版,2009-10-01,2009-10
中国女子桥牌队获“全国三八红旗集体”荣誉称号,2009-10-01,2009-10
60年科技事业蓬勃发展,2009-10-01,2009-10
乘祖国发展东风实现报国之志和人生理想,2009-10-01,2009-10
胡锦涛《在庆祝中国人民政治协商会议成立60周年大会上的讲话》５种少数民族文字单行本出版,2009-10-01,2009-10
广播电视和人民网等将现场直播国庆庆祝大会、阅兵式和群众游行,2009-10-01,2009-10
陈至立看望出席国庆60周年庆典活动的全国三八红旗手代表,2009-10-01,2009-10
胡锦涛《在国务院第五次全国民族团结进步表彰大会上的讲话》单行本出版,2009-10-01,2009-10
胡锦涛主席同梅德韦杰夫总统互致贺电庆祝中俄建交60周年,2009-10-01,2009-10
习近平会见越南客人,2009-10-01,2009-10
全国民族团结进步创建活动经验交流会召开,2009-10-01,2009-10
在庆祝中华人民共和国成立六十周年招待会上的讲话,2009-10-01,2009-10
浓浓祖国情,2009-10-01,2009-10
杨洁篪会见美国常务副国务卿,2009-10-01,2009-10
中国和几内亚庆祝建交５０周年,2009-10-01,2009-10
温家宝会见2009年度中国政府“友谊奖”获奖外国专家,2009-10-01,2009-10
“我在现场！我爱祖国！”,2009-10-01,2009-10
中国海外交流协会第四届理事大会在京举行,2009-10-01,2009-10
给中国“过生日”,2009-10-01,2009-10
王家瑞会见纳米比亚前总统,2009-10-01,2009-10
祝愿中国的明天更加辉煌,2009-10-01,2009-10
温家宝总理会见44国到任驻华大使,2009-10-01,2009-10
中俄友好、和平与发展委员会中方委员全体会议召开,2009-10-01,2009-10
文化体制改革（新中国档案）,2009-10-01,2009-10
引航，一个执政党的历史担当（国庆特稿（3））,2009-10-01,2009-10
《求是》杂志英文版创刊,2009-10-01,2009-10
迎着中华民族伟大复兴的曙光（社论）,2009-10-01,2009-10
盛典,2009-10-01,2009-10
祝福中国,2009-10-01,2009-10
中国迈向美好未来,2009-10-01,2009-10
光辉岁月,2009-10-01,2009-10
神州新貌,2009-10-01,2009-10
今日的中国  可爱的中国,2009-10-01,2009-10
幸福生活 日新月异,2009-10-01,2009-10
铁流奔腾  紧跟时代,2009-10-01,2009-10
“彝海结盟”续写新篇,2009-10-01,2009-10
回汉团结共奔小康,2009-10-01,2009-10
治“火焰山”造“花果林”,2009-10-01,2009-10
“红岩精神”奏响强音,2009-10-01,2009-10
田园小城  现身乡村,2009-10-01,2009-10
红嫂桥畔党群连心,2009-10-01,2009-10
先烈浩气生生不息,2009-10-01,2009-10
爱国主义代代相传,2009-10-01,2009-10
日子红火民生为先,2009-10-01,2009-10
“绿色银行”生机盎然,2009-10-01,2009-10
乌斯浑河两岸丰饶,2009-10-01,2009-10
传续理想青春飞扬,2009-10-01,2009-10
治“火焰山”造“花果林”,2009-10-01,2009-10
回汉团结共奔小康,2009-10-01,2009-10
铁流奔腾  紧跟时代,2009-10-01,2009-10
