进一步明确工作重点切实加强监督检查  确保中央扩大内需促进经济增长政策落实到位,2009-01-01,2009-01
温家宝主持召开国务院常务会议,2009-01-01,2009-01
纪念《告台湾同胞书》发表30周年座谈会隆重举行,2009-01-01,2009-01
努力把贯彻落实科学发展观提高到新水平,2009-01-01,2009-01
共同促进世界和平稳定繁荣,2009-01-01,2009-01
中俄两国领导人互致新年贺电,2009-01-01,2009-01
温家宝主持召开国务院常务会议,2009-01-01,2009-01
携手推动两岸关系和平发展同心实现中华民族伟大复兴,2009-01-01,2009-01
中国计生协实现机制转变,2009-01-01,2009-01
《在纪念党的十一届三中全会召开30周年大会上的讲话》5种少数民族文字单行本出版发行,2009-01-01,2009-01
七大措施搞活流通扩大消费,2009-01-01,2009-01
中央财政拨付就业和社会保障资金1338亿元,2009-01-01,2009-01
我国金融机构有基础有能力应对危机,2009-01-01,2009-01
进一步明确工作重点切实加强监督检查  确保中央扩大内需促进经济增长政策落实到位,2009-01-01,2009-01
《中国特色社会主义理论体系学习读本》出版发行,2009-01-01,2009-01
加快铁路建设保障铁路运输  为经济平稳较快发展做出更大贡献,2009-01-01,2009-01
中越陆地边界勘界立碑工作圆满结束,2009-01-01,2009-01
抗震救灾款物基本合理使用,2009-01-01,2009-01
《社会主义核心价值体系学习读本》出版发行,2009-01-01,2009-01
中国对外开放30周年回顾展圆满落幕,2009-01-01,2009-01
围绕思想政治建设“三个确保”时代课题抓好党的理论武装这一根本工程,2009-01-01,2009-01
描绘更新更美的图画（社论）,2009-01-01,2009-01
岛内舆论积极评价胡锦涛重要讲话,2009-01-01,2009-01
“2009，我们来啦！”,2009-01-01,2009-01
“文化大餐”惠农家,2009-01-01,2009-01
各界代表在《告台湾同胞书》发表３０周年座谈会上发言,2009-01-01,2009-01
社会保险法草案三天收到意见近三万条,2009-01-01,2009-01
纪念改革开放三十周年解放军美术书法研究院首届院展反响强烈,2009-01-01,2009-01
全国政协举行新年茶话会,2009-01-02,2009-01
胡锦涛温家宝致电古巴领导人热烈祝贺古巴革命胜利50周年,2009-01-02,2009-01
中朝两国领导人互致贺电宣布“中朝友好年”正式开始,2009-01-02,2009-01
中美两国领导人互致贺电庆祝两国建交30周年,2009-01-02,2009-01
在全国政协新年茶话会上的讲话,2009-01-02,2009-01
台湾方面积极回应胡锦涛重要讲话,2009-01-02,2009-01
香港舆论高度评价胡锦涛重要讲话,2009-01-02,2009-01
河南六项举措促创业（坚定信心应对挑战）,2009-01-02,2009-01
胡锦涛《携手推动两岸关系和平发展同心实现中华民族伟大复兴》单行本出版,2009-01-02,2009-01
开创和平发展未来,2009-01-02,2009-01
要在对台工作中全面贯彻落实胡锦涛总书记重要讲话精神,2009-01-02,2009-01
澳门纪念《告台湾同胞书》发表30周年,2009-01-02,2009-01
在全国政协新年茶话会上的讲话,2009-01-02,2009-01
结构调整何处着力（政策解读·关注中央经济工作会议精神）,2009-01-02,2009-01
爱在孩子们手中流淌,2009-01-02,2009-01
世界邮展百日后亮相洛阳,2009-01-02,2009-01
在全国政协新年茶话会上的讲话,2009-01-02,2009-01
